user_id,is_gone
22491,0.18073043272743303
22493,0.07917565823160821
22508,0.0424169888378448
22516,0.06123068716451848
22532,0.08423323322288252
22540,0.17027169493452707
22548,0.3970626951187894
22554,0.03702406769115208
22600,0.08047983733366015
22643,0.03731723634768716
22649,0.06463310696435023
22650,0.07850035228201836
22663,0.06854576541745715
22665,0.08044783778788192
22674,0.16264845513069662
22677,0.06854576541745715
22698,0.366890325958863
22709,0.39993593554832063
22711,0.1360433454407506
22715,0.2682651023544497
22728,0.04961103288957635
22735,0.06475168670463616
22755,0.03697992102956285
22757,0.34647984230236356
22758,0.037449285682247854
22760,0.08047983733366015
22763,0.017808671608479865
22770,0.07610777573176528
22774,0.17180252569529122
22775,0.17721030063748455
22782,0.17118449785345255
22796,0.17418353882982676
22808,0.17712858929764733
22821,0.07629192387927264
22839,0.1911579519865737
22854,0.027843793263914323
22855,0.0826327240523118
22875,0.3321937443870225
22879,0.06854576541745715
22889,0.07850872402784187
22890,0.08090719198705587
22894,0.1011814043838855
22907,0.15327423634381834
22915,0.28450366139955313
22949,0.037449285682247854
22950,0.09132878597368263
22953,0.10214703633399848
22961,0.0374113334962444
22963,0.14717947869141126
22978,0.13559674612619754
22995,0.06229033516127249
23003,0.06251635251534211
23008,0.19540388967603392
23022,0.07064510690377324
23033,0.24696443301617596
23040,0.08049372204002447
23048,0.1357132363749117
23084,0.32609963379560986
23092,0.15871158570237914
23098,0.053437055225058636
23107,0.03731723634768716
23114,0.3056779046674972
23118,0.08934715903724609
23121,0.020628272660701514
23135,0.05930975507129712
23140,0.14025426699681393
23143,0.03697992102956285
23146,0.039024001218521245
23154,0.06229033516127249
23181,0.07973225541271751
23208,0.137654911013287
23213,0.07242492810708025
23214,0.27883252229897737
23245,0.1462422643005452
23247,0.08240236937788295
23268,0.08043509250206929
23273,0.08594861347402646
23275,0.31986197406300676
23282,0.1415259024454736
23284,0.07869766661345505
23297,0.14156699304622314
23299,0.0511287435678158
23303,0.1566525243853432
23333,0.039024001218521245
23334,0.051611527075333556
23347,0.1160759382969847
23357,0.07629192387927264
23374,0.08821217183732848
23378,0.3340732765644104
23386,0.025722683053269257
23397,0.3366483611039882
23410,0.06229033516127249
23424,0.318715661357814
23429,0.2432219931294761
23437,0.1440451736360517
23441,0.13714014707150754
23450,0.07838002393419528
23452,0.08268146186033626
23453,0.08126812764624042
23456,0.06854576541745715
23466,0.12036290085070638
23468,0.07917565823160821
23476,0.258078135702852
23483,0.05564934520822957
23490,0.15667326383964775
23495,0.08337244061301834
23498,0.058995788370941105
23538,0.1566886046447348
23544,0.37771831357771957
23550,0.07850035228201836
23555,0.021925452242277252
23567,0.1385125144140862
23568,0.33668859413132984
23572,0.06475168670463616
23579,0.06251635251534211
23595,0.1559748856431039
23600,0.08336937408120697
23604,0.07973225541271751
23611,0.3182950360155483
23619,0.3692768460007859
23625,0.42964840333233334
23631,0.03731723634768716
23659,0.06021521972628546
23663,0.060405364658755636
23664,0.38564764220288833
23666,0.38844106577944054
23670,0.1596265617997346
23671,0.06854576541745715
23678,0.07850035228201836
23702,0.07942410922397591
23704,0.0659674264420009
23715,0.067477015194144
23721,0.17888317770748619
23733,0.06257588293537733
23738,0.13019011979227865
23754,0.060314609392018916
23757,0.13570671510842383
23758,0.2866997423333927
23763,0.07850872402784187
23784,0.18615454760474529
23789,0.14891455130366868
23793,0.31341469222606255
23802,0.05125676262192948
23809,0.07869766661345505
23813,0.3070753992967787
23815,0.07629192387927264
23820,0.3139278928190204
23821,0.03968479066826134
23823,0.40045013048830946
23832,0.08126812764624042
23837,0.03968479066826134
23841,0.16740152896082258
23843,0.07629192387927264
23847,0.07850872402784187
23861,0.06255293380876134
23867,0.03731723634768716
23869,0.06876993327737829
23872,0.06229033516127249
23882,0.07629192387927264
23887,0.32763553128173056
23907,0.30249796586726196
23920,0.32029069645775876
23927,0.020628272660701514
23932,0.24301072393529283
23964,0.09116976693632604
23970,0.28907368976012626
23977,0.1600938505762892
23978,0.06229033516127249
23997,0.08090719198705587
24014,0.05475832421411151
24019,0.15716973823859579
24020,0.11843506153774831
24041,0.06854576541745715
24061,0.07942410922397591
24083,0.042137329655556964
24086,0.1410037932988872
24118,0.08047983733366015
24120,0.06463310696435023
24125,0.2162661884803678
24146,0.04655799437186214
24160,0.06464049195549218
24163,0.042137329655556964
24164,0.06854576541745715
24169,0.08731896693438441
24179,0.06475168670463616
24180,0.08029270924390745
24190,0.07629192387927264
24193,0.3727099842326791
24211,0.3979640990186556
24218,0.03697992102956285
24221,0.3001219492603247
24224,0.08090719198705587
24246,0.37082632305397195
24261,0.36708076483350305
24263,0.06956232171994634
24275,0.07850035228201836
24297,0.07629192387927264
24303,0.1756322128938396
24306,0.08062301902004267
24317,0.08047983733366015
24321,0.050102798307289816
24326,0.06015691366638795
24339,0.06021521972628546
24345,0.06222720057699125
24353,0.06475168670463616
24370,0.08269931021733376
24374,0.19358320231995707
24376,0.07629192387927264
24379,0.06542241883159979
24392,0.1352372599153068
24397,0.08047983733366015
24400,0.06229033516127249
24406,0.07869766661345505
24413,0.2933446461893542
24421,0.14896992221301894
24437,0.39942661000201296
24440,0.381781813034755
24442,0.19313526307373388
24445,0.3355799224326983
24452,0.11546455384926252
24454,0.06355558397881424
24491,0.06868024297568552
24498,0.1071074473231516
24499,0.3385575044030926
24502,0.07935577361486382
24507,0.06229033516127249
24513,0.08716991728551945
24525,0.04735429712416191
24530,0.06251635251534211
24546,0.3002297838434275
24549,0.07973225541271751
24585,0.40055492046999286
24598,0.06854576541745715
24604,0.07917565823160821
24607,0.06475168670463616
24615,0.08628635174512084
24630,0.18371916560057003
24637,0.07850035228201836
24658,0.20074500830700012
24681,0.3970626951187894
24683,0.29213191228839896
24689,0.10385024064567909
24691,0.06854576541745715
24692,0.12209302603642301
24698,0.02549641053632644
24708,0.33573283583883357
24710,0.20859449313319475
24714,0.1912859875664591
24742,0.08029270924390745
24755,0.048821468384532524
24775,0.06064175097713271
24779,0.095734801671408
24804,0.07869766661345505
24805,0.0801445057313556
24806,0.28139874448446617
24813,0.15581582292075036
24825,0.07917565823160821
24829,0.07917565823160821
24839,0.08126812764624042
24860,0.07869766661345505
24906,0.07368729267274655
24926,0.07869766661345505
24927,0.3716610465029471
24946,0.17670486820332934
24951,0.1615409851309269
24964,0.3163342502058219
24973,0.36842179093982796
24981,0.07850872402784187
24989,0.07917565823160821
24996,0.24470749766199373
24999,0.39138442128699935
25015,0.07629192387927264
25025,0.37774117631538257
25030,0.3182950360155483
25051,0.051551996655298325
25054,0.08062301902004267
25064,0.1175437744928519
25066,0.06229033516127249
25077,0.15613386740886565
25086,0.03968479066826134
25087,0.06229033516127249
25091,0.04816007236497034
25096,0.143852131422798
25105,0.3810137865604827
25110,0.14367852522706143
25120,0.11314992473922084
25128,0.06276142484935478
25138,0.06229033516127249
25139,0.03697992102956285
25140,0.11837707305477514
25143,0.03716757051203624
25144,0.293372008677053
25163,0.16786599466843755
25168,0.06229033516127249
25172,0.08487909341057877
25180,0.09257891530178065
25185,0.15689383680894853
25188,0.11141260015939727
25228,0.39025202450372093
25234,0.08062301902004267
25240,0.1341447206384736
25244,0.06021521972628546
25256,0.3796220581783504
25265,0.06854576541745715
25268,0.10806009669058865
25283,0.0523325780810139
25289,0.19124788317458763
25297,0.042137329655556964
25329,0.1807442176834511
25366,0.06229033516127249
25371,0.10809412483617045
25379,0.0646998277602464
25382,0.06571312638472526
25394,0.44139708778539255
25396,0.1696479749699984
25403,0.40065366652492335
25415,0.3970626951187894
25434,0.2938335054397398
25442,0.1137025693023026
25456,0.06475168670463616
25462,0.08047983733366015
25467,0.32838533045006035
25473,0.14734447993829342
25485,0.22320366169399997
25518,0.3053869324620458
25524,0.06475168670463616
25539,0.11141260015939727
25578,0.051086699076336506
25579,0.3083435139974054
25585,0.17259458517091775
25597,0.12033573492059231
25598,0.11742625463417977
25619,0.06956232171994634
25624,0.07869766661345505
25640,0.03780319099013615
25644,0.061487311918356144
25651,0.16415778608358594
25657,0.06854576541745715
25662,0.06229033516127249
25667,0.2703679187858446
25668,0.037449285682247854
25674,0.1406193142421189
25692,0.2937352596753727
25694,0.10320388475154295
25699,0.07850035228201836
25704,0.17808429998025702
25706,0.1181730276501139
25707,0.06854576541745715
25709,0.04819325128986177
25729,0.15215084114809568
25735,0.17628773066363032
25737,0.036212767664878034
25763,0.2609183952763018
25764,0.06722326576538727
25772,0.048453661720792365
25778,0.039024001218521245
25791,0.035566159632171336
25796,0.3992950913090156
25806,0.06854576541745715
25813,0.07629192387927264
25817,0.06854576541745715
25827,0.08043509250206929
25833,0.05379050131399995
25845,0.07917565823160821
25848,0.06100479110808944
25850,0.06395129184365062
25868,0.06890229530114522
25884,0.18476554981200266
25921,0.10137863269515027
25922,0.06229033516127249
25924,0.06137259777182961
25928,0.1138077446490196
25940,0.13181564536506457
25958,0.06850733462988944
25959,0.13778492753496455
25975,0.2422057595069013
25979,0.32907908108120854
25986,0.25110461449303706
26005,0.3933284345576898
26011,0.06229033516127249
26017,0.08337566561174761
26022,0.07629192387927264
26036,0.13690808583907835
26043,0.15687928370953616
26063,0.07869766661345505
26076,0.2059897615376224
26080,0.16409255894704317
26105,0.2791369628956993
26111,0.041333869425316756
26122,0.07850035228201836
26129,0.042205110120360184
26144,0.03702406769115208
26181,0.05058997263569373
26185,0.03388603889824819
26190,0.051086699076336506
26191,0.16149648426226312
26197,0.06229033516127249
26200,0.16600669509713023
26202,0.15621089441380964
26219,0.08062301902004267
26232,0.06253571014805857
26240,0.38229054540698243
26250,0.12788438611709826
26263,0.11912842647772169
26279,0.03551232603639047
26285,0.05564934520822957
26290,0.14767180813663797
26323,0.43123983123951326
26371,0.07850035228201836
26383,0.07629192387927264
26384,0.1804024049364825
26387,0.04961103288957635
26390,0.12520023075537584
26399,0.06229033516127249
26403,0.07850872402784187
26412,0.37086154055826037
26426,0.039024001218521245
26436,0.06792369878523641
26472,0.052803664094314785
26480,0.06100479110808944
26481,0.27547049122432354
26513,0.08047983733366015
26515,0.05709312303464976
26527,0.06251188337668204
26529,0.3618699301917208
26534,0.06021521972628546
26542,0.1926875612716045
26550,0.025929282475398982
26576,0.07841685293642336
26580,0.13559674612619754
26589,0.1252923994172376
26611,0.277121902641639
26615,0.13450916217064093
26618,0.08062301902004267
26624,0.06251635251534211
26633,0.2953978031947536
26653,0.16518435979238116
26662,0.15020005725296248
26667,0.07850035228201836
26670,0.11723829958105243
26677,0.32929478469803736
26679,0.020698191345735754
26683,0.15586297826631787
26684,0.03493754943136365
26687,0.05564934520822957
26692,0.06005060583550708
26698,0.17159006929951368
26699,0.051086699076336506
26706,0.09136224618747688
26713,0.1353336873321404
26724,0.06123068716451848
26729,0.15064750178611824
26744,0.07850872402784187
26748,0.07850872402784187
26758,0.0801445057313556
26770,0.06854576541745715
26775,0.3970626951187894
26780,0.36643238533783334
26785,0.055237964956264464
26796,0.04855835706957425
26799,0.06251635251534211
4,0.013062886972320255
6,0.013062886972320255
10,0.02066257412738007
19,0.013062886972320255
23,0.013062886972320255
40,0.013062886972320255
72,0.013062886972320255
84,0.023360435912876804
92,0.013062886972320255
93,0.013062886972320255
98,0.013062886972320255
107,0.013062886972320255
143,0.013062886972320255
159,0.013062886972320255
165,0.013062886972320255
174,0.013062886972320255
180,0.013062886972320255
185,0.013062886972320255
205,0.01923173231934181
213,0.013062886972320255
217,0.013062886972320255
218,0.01923173231934181
234,0.013062886972320255
236,0.01923173231934181
237,0.013062886972320255
269,0.013062886972320255
273,0.013062886972320255
276,0.023360435912876804
283,0.01923173231934181
289,0.013062886972320255
306,0.013062886972320255
308,0.01923173231934181
317,0.013062886972320255
318,0.013062886972320255
319,0.013062886972320255
320,0.013062886972320255
346,0.013062886972320255
348,0.013062886972320255
349,0.02493713714580689
351,0.013062886972320255
366,0.013062886972320255
375,0.018602819882827117
382,0.01923173231934181
388,0.013062886972320255
389,0.013062886972320255
400,0.01923173231934181
406,0.013062886972320255
414,0.023360435912876804
419,0.013062886972320255
421,0.013062886972320255
423,0.018602819882827117
425,0.013062886972320255
462,0.02476220427890257
476,0.017983135969336178
483,0.013062886972320255
485,0.013062886972320255
487,0.018602819882827117
503,0.013062886972320255
504,0.013062886972320255
511,0.013062886972320255
516,0.013062886972320255
522,0.017983135969336178
534,0.018602819882827117
543,0.013062886972320255
554,0.013062886972320255
579,0.013062886972320255
583,0.013062886972320255
611,0.013062886972320255
615,0.01923173231934181
628,0.03435574135029186
642,0.01873690984497835
650,0.013062886972320255
680,0.013062886972320255
696,0.013062886972320255
700,0.013062886972320255
726,0.013062886972320255
731,0.013062886972320255
733,0.017983135969336178
736,0.013062886972320255
741,0.013062886972320255
745,0.013062886972320255
757,0.013062886972320255
760,0.013062886972320255
779,0.013062886972320255
800,0.024940402217162313
801,0.013062886972320255
805,0.013062886972320255
810,0.013062886972320255
820,0.01923173231934181
829,0.013062886972320255
832,0.013062886972320255
845,0.013062886972320255
848,0.013062886972320255
850,0.013062886972320255
864,0.013062886972320255
874,0.013062886972320255
897,0.013062886972320255
907,0.013062886972320255
918,0.013062886972320255
926,0.013062886972320255
933,0.01923173231934181
936,0.01873690984497835
937,0.013062886972320255
952,0.013062886972320255
971,0.013062886972320255
973,0.013062886972320255
999,0.02290413094840424
1010,0.018602819882827117
1023,0.013062886972320255
1055,0.013062886972320255
1059,0.013062886972320255
1068,0.013062886972320255
1071,0.01923173231934181
1083,0.0426753537856695
1099,0.013062886972320255
1102,0.013062886972320255
1115,0.02499158977159029
1131,0.013062886972320255
1132,0.02473466301398736
1135,0.013062886972320255
1138,0.017983135969336178
1152,0.013062886972320255
1157,0.01873690984497835
1175,0.013062886972320255
1182,0.013062886972320255
1192,0.02493713714580689
1195,0.013062886972320255
1197,0.022633573886607847
1202,0.013062886972320255
1212,0.013062886972320255
1214,0.013062886972320255
1219,0.018602819882827117
1232,0.013062886972320255
1238,0.01923173231934181
1242,0.013062886972320255
1253,0.013062886972320255
1263,0.013062886972320255
1269,0.013062886972320255
1273,0.01923173231934181
1275,0.013062886972320255
1276,0.013062886972320255
1279,0.013062886972320255
1280,0.013062886972320255
1285,0.013062886972320255
1288,0.013062886972320255
1307,0.013062886972320255
1308,0.013062886972320255
1309,0.013062886972320255
1322,0.01923173231934181
1325,0.013062886972320255
1332,0.013062886972320255
1334,0.02496526625670613
1339,0.013062886972320255
1340,0.017983135969336178
1349,0.01873690984497835
1357,0.013062886972320255
1369,0.01923173231934181
1374,0.013062886972320255
1379,0.013062886972320255
1385,0.013062886972320255
1387,0.013062886972320255
1399,0.013062886972320255
1403,0.013062886972320255
1407,0.013062886972320255
1414,0.013062886972320255
1432,0.013062886972320255
1436,0.013062886972320255
1437,0.013062886972320255
1452,0.013062886972320255
1455,0.018602819882827117
1465,0.013062886972320255
1469,0.01923173231934181
1485,0.013062886972320255
1489,0.013062886972320255
1494,0.018602819882827117
1501,0.01923173231934181
1506,0.013062886972320255
1522,0.013062886972320255
1523,0.04061851225100358
1524,0.013062886972320255
1525,0.013062886972320255
1540,0.013062886972320255
1564,0.013062886972320255
1566,0.022633573886607847
1587,0.013062886972320255
1592,0.013062886972320255
1608,0.013062886972320255
1610,0.017983135969336178
1641,0.02493713714580689
1646,0.013062886972320255
1650,0.013062886972320255
1658,0.013062886972320255
1667,0.013062886972320255
1689,0.013062886972320255
1706,0.013062886972320255
1713,0.013062886972320255
1716,0.013062886972320255
1717,0.02499158977159029
1728,0.013062886972320255
1739,0.01923173231934181
1745,0.013062886972320255
1754,0.013062886972320255
1763,0.013062886972320255
1764,0.013062886972320255
1771,0.01923173231934181
1775,0.013062886972320255
1777,0.013062886972320255
1779,0.013062886972320255
1783,0.02066257412738007
1830,0.013062886972320255
1831,0.04664570992660951
1837,0.013062886972320255
1855,0.013062886972320255
1858,0.017983135969336178
1872,0.013062886972320255
1883,0.013062886972320255
1891,0.013062886972320255
1923,0.01923173231934181
1939,0.013062886972320255
1947,0.022633573886607847
1954,0.01873690984497835
1958,0.02473466301398736
1968,0.013062886972320255
1974,0.013062886972320255
1981,0.013062886972320255
1985,0.013062886972320255
1993,0.013062886972320255
1998,0.013062886972320255
2000,0.02469994195683329
2012,0.018602819882827117
2033,0.013062886972320255
2036,0.02066257412738007
2041,0.013062886972320255
2052,0.023445656271270886
2060,0.013062886972320255
2061,0.023445656271270886
2062,0.02575178649596587
2063,0.018602819882827117
2064,0.013062886972320255
2066,0.013062886972320255
2068,0.013062886972320255
2070,0.013062886972320255
2073,0.013062886972320255
2077,0.018602819882827117
2089,0.013062886972320255
2091,0.013062886972320255
2095,0.013062886972320255
2097,0.013062886972320255
2100,0.013062886972320255
2114,0.013062886972320255
2126,0.013062886972320255
2128,0.013062886972320255
2146,0.013062886972320255
2158,0.017983135969336178
2160,0.013062886972320255
2187,0.01923173231934181
2196,0.013062886972320255
2199,0.013062886972320255
2202,0.013062886972320255
2208,0.013062886972320255
2224,0.01923173231934181
2235,0.013062886972320255
2244,0.013062886972320255
2256,0.013062886972320255
2275,0.013062886972320255
2288,0.013062886972320255
2309,0.013062886972320255
2313,0.02473466301398736
2338,0.013062886972320255
2346,0.013062886972320255
2362,0.013062886972320255
2364,0.013062886972320255
2372,0.01923173231934181
2379,0.013062886972320255
2389,0.013062886972320255
2397,0.013062886972320255
2401,0.013062886972320255
2411,0.013062886972320255
2441,0.013062886972320255
2448,0.013062886972320255
2454,0.013062886972320255
2466,0.013062886972320255
2483,0.02290413094840424
2492,0.013062886972320255
2493,0.02473466301398736
2506,0.01923173231934181
2518,0.01873690984497835
2521,0.013062886972320255
2527,0.013062886972320255
2551,0.013062886972320255
2552,0.013062886972320255
2562,0.01923173231934181
2568,0.013062886972320255
2572,0.013062886972320255
2584,0.013062886972320255
2585,0.013062886972320255
2590,0.013062886972320255
2593,0.013062886972320255
2596,0.013062886972320255
2623,0.013062886972320255
2629,0.013062886972320255
2633,0.013062886972320255
2646,0.01923173231934181
2653,0.02290413094840424
2667,0.013062886972320255
2668,0.01923173231934181
2671,0.013062886972320255
2699,0.013062886972320255
2714,0.013062886972320255
2715,0.023360435912876804
2722,0.013062886972320255
2723,0.018602819882827117
2728,0.013062886972320255
2747,0.013062886972320255
2757,0.013062886972320255
2763,0.01923173231934181
2777,0.013062886972320255
2779,0.013062886972320255
2790,0.013062886972320255
2809,0.013062886972320255
2810,0.013062886972320255
2814,0.013062886972320255
2821,0.02476220427890257
2835,0.018602819882827117
2846,0.013062886972320255
2852,0.013062886972320255
2868,0.013062886972320255
2884,0.0426753537856695
2889,0.013062886972320255
2935,0.013062886972320255
2955,0.013062886972320255
2956,0.013062886972320255
2959,0.013062886972320255
2961,0.017983135969336178
2963,0.013062886972320255
2968,0.013062886972320255
2970,0.01923173231934181
2985,0.013062886972320255
2993,0.013062886972320255
3004,0.013062886972320255
3006,0.01923173231934181
3010,0.013062886972320255
3013,0.01923173231934181
3017,0.02476220427890257
3028,0.013062886972320255
3040,0.013062886972320255
3048,0.013062886972320255
3054,0.018602819882827117
3055,0.013062886972320255
3059,0.013062886972320255
3075,0.023445656271270886
3079,0.018602819882827117
3080,0.023360435912876804
3082,0.018602819882827117
3097,0.013062886972320255
3120,0.013062886972320255
3136,0.022633573886607847
3145,0.013062886972320255
3156,0.013062886972320255
3160,0.02496526625670613
3169,0.01923173231934181
3170,0.013062886972320255
3171,0.013062886972320255
3191,0.013062886972320255
3193,0.013062886972320255
3197,0.013062886972320255
3199,0.013062886972320255
3202,0.013062886972320255
3207,0.018602819882827117
3209,0.013062886972320255
3215,0.022633573886607847
3218,0.013062886972320255
3221,0.01923173231934181
3244,0.013062886972320255
3245,0.013062886972320255
3252,0.013062886972320255
3256,0.013062886972320255
3263,0.013062886972320255
3268,0.013062886972320255
3273,0.013062886972320255
3277,0.013062886972320255
3279,0.013062886972320255
3283,0.02493713714580689
3286,0.013062886972320255
3289,0.013062886972320255
3302,0.013062886972320255
3321,0.02493713714580689
3350,0.013062886972320255
3352,0.013062886972320255
3364,0.013062886972320255
3374,0.023445656271270886
3376,0.01923173231934181
3383,0.01923173231934181
3394,0.013062886972320255
3406,0.013062886972320255
3421,0.027653815613645882
3422,0.018602819882827117
3426,0.013062886972320255
3452,0.01923173231934181
3462,0.013062886972320255
3463,0.013062886972320255
3465,0.013062886972320255
3472,0.013062886972320255
3478,0.013062886972320255
3479,0.03380092107524825
3484,0.013062886972320255
3489,0.013062886972320255
3493,0.013062886972320255
3496,0.01923173231934181
3498,0.013062886972320255
3505,0.013062886972320255
3517,0.013062886972320255
3532,0.013062886972320255
3542,0.013062886972320255
3543,0.013062886972320255
3558,0.01923173231934181
3567,0.013062886972320255
3570,0.013062886972320255
3571,0.013062886972320255
3577,0.013062886972320255
3603,0.013062886972320255
3609,0.024940402217162313
3617,0.01923173231934181
3637,0.02476220427890257
3640,0.013062886972320255
3641,0.017983135969336178
3649,0.013062886972320255
3663,0.01923173231934181
3665,0.013062886972320255
3674,0.0426753537856695
3681,0.01923173231934181
3686,0.013062886972320255
3688,0.013062886972320255
3691,0.01923173231934181
3693,0.018602819882827117
3699,0.023445656271270886
3714,0.013062886972320255
3716,0.013062886972320255
3722,0.018602819882827117
3733,0.02473466301398736
3756,0.01923173231934181
3760,0.018602819882827117
3769,0.013062886972320255
3772,0.013062886972320255
3782,0.013062886972320255
3790,0.013062886972320255
3794,0.013062886972320255
3804,0.013062886972320255
3810,0.013062886972320255
3826,0.013062886972320255
3830,0.018602819882827117
3832,0.01923173231934181
3845,0.013062886972320255
3850,0.013062886972320255
3851,0.013062886972320255
3852,0.013062886972320255
3862,0.013062886972320255
3874,0.022633573886607847
3877,0.013062886972320255
3878,0.013062886972320255
3890,0.013062886972320255
3894,0.018602819882827117
3903,0.013062886972320255
3911,0.013062886972320255
3912,0.02066257412738007
3918,0.01923173231934181
3925,0.02066257412738007
3930,0.013062886972320255
3942,0.013062886972320255
3945,0.013062886972320255
3954,0.013062886972320255
3957,0.018602819882827117
3973,0.01923173231934181
3994,0.013062886972320255
3997,0.013062886972320255
4003,0.013062886972320255
4008,0.013062886972320255
4021,0.017983135969336178
4038,0.013062886972320255
4039,0.013062886972320255
4056,0.013062886972320255
4066,0.013062886972320255
4072,0.013062886972320255
4075,0.01923173231934181
4096,0.024940402217162313
4097,0.025580380196129637
4098,0.013062886972320255
4104,0.013062886972320255
4127,0.01923173231934181
4135,0.013062886972320255
4143,0.013062886972320255
4169,0.01923173231934181
4170,0.013062886972320255
4183,0.01923173231934181
4187,0.01873690984497835
4191,0.013062886972320255
4202,0.013062886972320255
4203,0.013062886972320255
4207,0.013062886972320255
4216,0.0426753537856695
4226,0.013062886972320255
4227,0.013062886972320255
4260,0.013062886972320255
4263,0.013062886972320255
4271,0.013062886972320255
4281,0.013062886972320255
4284,0.01923173231934181
4293,0.013062886972320255
4298,0.013062886972320255
4302,0.013062886972320255
4319,0.02066257412738007
4323,0.013062886972320255
4327,0.01923173231934181
4333,0.013062886972320255
4346,0.01923173231934181
4348,0.013062886972320255
4356,0.013062886972320255
4371,0.013062886972320255
4377,0.018602819882827117
4388,0.01923173231934181
4402,0.013062886972320255
4407,0.013062886972320255
4412,0.013062886972320255
4413,0.018602819882827117
4415,0.013062886972320255
4423,0.013062886972320255
4428,0.013062886972320255
4452,0.02625957623079841
4464,0.024940402217162313
4467,0.017983135969336178
4469,0.013062886972320255
4470,0.018602819882827117
4474,0.013062886972320255
4477,0.013062886972320255
4484,0.013062886972320255
4491,0.013062886972320255
4510,0.013062886972320255
4528,0.013062886972320255
4545,0.02473466301398736
4554,0.013062886972320255
4556,0.01923173231934181
4573,0.013062886972320255
4574,0.01923173231934181
4594,0.013062886972320255
4600,0.013062886972320255
4603,0.013062886972320255
4628,0.013062886972320255
4629,0.01873690984497835
4635,0.013062886972320255
4643,0.013062886972320255
4668,0.01923173231934181
4671,0.013062886972320255
4672,0.01923173231934181
4676,0.013062886972320255
4677,0.013062886972320255
4690,0.013062886972320255
4722,0.013062886972320255
4724,0.013062886972320255
4727,0.013062886972320255
4728,0.013062886972320255
4742,0.013062886972320255
4747,0.013062886972320255
4748,0.013062886972320255
4750,0.01873690984497835
4763,0.013062886972320255
4771,0.013062886972320255
4780,0.013062886972320255
4788,0.013062886972320255
4789,0.018602819882827117
4791,0.013062886972320255
4800,0.013062886972320255
4813,0.013062886972320255
4815,0.013062886972320255
4818,0.013062886972320255
4829,0.01923173231934181
4832,0.013062886972320255
4836,0.013062886972320255
4846,0.01923173231934181
4849,0.017983135969336178
4857,0.013062886972320255
4872,0.013062886972320255
4882,0.023360435912876804
4885,0.01923173231934181
4901,0.013062886972320255
4904,0.013062886972320255
4924,0.013062886972320255
4928,0.013062886972320255
4938,0.013062886972320255
4940,0.013062886972320255
4948,0.013062886972320255
4985,0.013062886972320255
4986,0.013062886972320255
4997,0.013062886972320255
5008,0.01923173231934181
5028,0.013062886972320255
5037,0.013062886972320255
5039,0.013062886972320255
5046,0.013062886972320255
5048,0.01923173231934181
5055,0.013062886972320255
5064,0.013062886972320255
5069,0.03342456071982298
5072,0.013062886972320255
5084,0.013062886972320255
5089,0.013062886972320255
5093,0.013062886972320255
5095,0.013062886972320255
5103,0.013062886972320255
5106,0.01923173231934181
5109,0.013062886972320255
5112,0.013062886972320255
5123,0.013062886972320255
5129,0.018602819882827117
5143,0.013062886972320255
5150,0.017983135969336178
5151,0.022633573886607847
5157,0.013062886972320255
5160,0.013062886972320255
5165,0.022633573886607847
5170,0.013062886972320255
5183,0.013062886972320255
5187,0.013062886972320255
5203,0.013062886972320255
5207,0.013062886972320255
5210,0.013062886972320255
5217,0.013062886972320255
5218,0.013062886972320255
5223,0.013062886972320255
5232,0.013062886972320255
5245,0.013062886972320255
5248,0.013062886972320255
5268,0.013062886972320255
5274,0.013062886972320255
5275,0.01923173231934181
5280,0.013062886972320255
5284,0.013062886972320255
5302,0.013062886972320255
5303,0.013062886972320255
5309,0.013062886972320255
5317,0.018602819882827117
5328,0.01923173231934181
5351,0.013062886972320255
5352,0.01923173231934181
5353,0.01923173231934181
5356,0.01873690984497835
5368,0.018602819882827117
5380,0.013062886972320255
5386,0.01923173231934181
5387,0.013062886972320255
5409,0.013062886972320255
5413,0.02290413094840424
5420,0.013062886972320255
5425,0.013062886972320255
5427,0.013062886972320255
5434,0.013062886972320255
5435,0.013062886972320255
5451,0.013062886972320255
5465,0.018602819882827117
5470,0.013062886972320255
5478,0.013062886972320255
5480,0.013062886972320255
5483,0.013062886972320255
5486,0.01923173231934181
5487,0.02499158977159029
5492,0.013062886972320255
5496,0.013062886972320255
5497,0.02496526625670613
5503,0.017983135969336178
5554,0.013062886972320255
5561,0.013062886972320255
5569,0.018602819882827117
5590,0.013062886972320255
5591,0.013062886972320255
5628,0.018602819882827117
5665,0.013062886972320255
5671,0.013062886972320255
5691,0.013062886972320255
5695,0.013062886972320255
5697,0.013062886972320255
5704,0.013062886972320255
5707,0.013062886972320255
5711,0.013062886972320255
5717,0.013062886972320255
5718,0.013062886972320255
5720,0.013062886972320255
5722,0.01923173231934181
5728,0.013062886972320255
5736,0.013062886972320255
5738,0.013062886972320255
5744,0.013062886972320255
5747,0.023360435912876804
5748,0.013062886972320255
5751,0.013062886972320255
5760,0.01923173231934181
5763,0.017983135969336178
5788,0.013062886972320255
5807,0.013062886972320255
5814,0.01923173231934181
5815,0.018602819882827117
5827,0.013062886972320255
5833,0.013062886972320255
5852,0.013062886972320255
5857,0.013062886972320255
5871,0.013062886972320255
5895,0.013062886972320255
5900,0.01923173231934181
5926,0.013062886972320255
5930,0.018602819882827117
5937,0.01923173231934181
5943,0.013062886972320255
5951,0.013062886972320255
5954,0.02476220427890257
5958,0.013062886972320255
5960,0.013062886972320255
